english	translation	category	sub_category	source
Sorry, can't stop, the Captain will have my guts for garters if he catches me slacking off talking to the stowaway.	Üzgünüm, duramam, kaptan beni kacak yolcuyla konusurken yakalarsa bagirsaklarimi cikarir.	dialogue	'Lecherous' Lee	'Lecherous' Lee
I'm not a stowaway! I was invited aboard!	Ben kacak yolcu degilim! Gemiye davet edildim!	dialogue	'Lecherous' Lee	Player
Yeah, whatever [guy/lady], it doesn't really matter who you are I'll get in trouble!	Evet, neyse , kim oldugun önemli degil, basim belaya girecek!	dialogue	'Lecherous' Lee	'Lecherous' Lee
You know, I've always wondered what life as a pirate actually entails.	Biliyor musun, korsan olmanin hayati nasil bir sey oldugunu hep merak etmisimdir.	dialogue	'Lecherous' Lee	Player
Well, at the moment it mostly involves being asked random questions by a stowaway.	Su anda cogunlukla kacak yolcunun rastgele sordugu sorularla geciyor.	dialogue	'Lecherous' Lee	'Lecherous' Lee
I'm not a stowaway! I was invited aboard! By Lokar! Ask him!	Ben kacak yolcu degilim! Gemiye davet edildim! Lokar tarafindan! Ona sor!	dialogue	'Lecherous' Lee	Player
Hey, whatever [love/pal]. Just make sure the captain doesn't catch you, pirates don't like stowaways much.	Hey, neyse. Kaptan seni yakalamamasina dikkat et, korsanlar kacak yolculari pek sevmezler.	dialogue	'Lecherous' Lee	'Lecherous' Lee
Ah, good day to you [milady/sirrah]! Your face is unfamiliar, did you perhaps join us aboard the ship at Lunar Isle?	Ah, iyi günler ! Yüzünüz tanidik gelmiyor, acaba Lunar Isle'da gemiye mi bindiniz?	dialogue	'Lecherous' Lee	'Lecherous' Lee
No, Lokar offered me a lift in Rellekka actually.	Hayir, Lokar aslinda Rellekka'da beni gemiye davet etti.	dialogue	'Lecherous' Lee	Player
Oh, really? You don't look like a Fremennik to me!	Oh, gercekten mi? Bana Fremennik gibi gelmiyorsun!	dialogue	'Lecherous' Lee	'Lecherous' Lee
Well... I kind of am, and I kind of aren't. It's a long story.	Sey... Bir bakima öyleyim, bir bakima degilim. Uzun hikaye.	dialogue	'Lecherous' Lee	Player
Sorry I don't have time to hear it then! See you around young fremennik-who-is-not-really-a- fremennik!	Üzgünüm, dinleyecek vaktim yok! Görüsürüz genc Fremennik-ama-aslinda-Fremennik-olmayan!	dialogue	'Lecherous' Lee	'Lecherous' Lee
'Bye.	Hosca kal.	dialogue	'Lecherous' Lee	Player
Brrrr! Its cold up here!	Brrrr! Burasi cok soguk!	dialogue	'Lecherous' Lee	Player
You think this is cold? Up by Acheron it gets so cold that when you talk you see the words freeze in the air in front of you!	Sence burasi mi soguk? Acheron'da hava o kadar soguk ki, konustugunda sözcüklerin havada dondugunu görebiliyorsun!	dialogue	'Lecherous' Lee	'Lecherous' Lee
REALLY?	GERCEKTEN MI?	dialogue	'Lecherous' Lee	Player
Nah, not really. I was exaggerating for humourous effect. It is very very cold though!	Hayir, aslinda degil. Komik olsun diye abarttim. Ama gercekten cok soguk!	dialogue	'Lecherous' Lee	'Lecherous' Lee
Hello to you too.	Sana da merhaba.	dialogue	'Lecherous' Lee	'Lecherous' Lee
Yar! We be pirates, yar! Avast, ye scurvy land-lubbing lychee!	Yar! Biz korsaniz, yar! Dur, seni pis kara kurdu!	dialogue	'Lecherous' Lee	Player
Please don't talk like that, it is extremely irritating.	Lütfen böyle konusma, cok sinir bozucu.	dialogue	'Lecherous' Lee	'Lecherous' Lee
Also, please don't call me a lychee, whatever that may be.	Ayrica, lütfen bana lychee deme, o ne demekse.	dialogue	'Lecherous' Lee	'Lecherous' Lee
Oh. Okay. Sorry.	Oh. Tamam. Özür dilerim.	dialogue	'Lecherous' Lee	Player
ARGH! SOUND THE ALARM! STOWAWAY ON BOARD! STOWAWAY ON BOARD!	ARGH! ALARMI CALIN! GEMIYE KACAK YOLCU BINMIS! GEMIYE KACAK YOLCU BINMIS!	dialogue	'Lecherous' Lee	'Lecherous' Lee
No! I'm not a stowaway! Honest! I was invited here!	Hayir! Ben kacak yolcu degilim! Gercekten! Buraya davet edildim!	dialogue	'Lecherous' Lee	Player
Oh, sorry, my mistake then.	Oh, özür dilerim, benim hatam.	dialogue	'Lecherous' Lee	'Lecherous' Lee
You must admit you do look a lot like a stowaway though.	Ama kacak yolcuya cok benzedigini kabul etmelisin.	dialogue	'Lecherous' Lee	'Lecherous' Lee
Why, what do they usually look like?	Neden, genelde nasil görünürler?	dialogue	'Lecherous' Lee	Player
Erm... I've never actually met one...	Erm... Aslinda hic tanismadim...	dialogue	'Lecherous' Lee	'Lecherous' Lee
Okay then...	Tamam o zaman...	dialogue	'Lecherous' Lee	Player
Hello.	Merhaba.	dialogue	'Lecherous' Lee	'Lecherous' Lee
So... You're a pirate, huh?	Demek... Sen bir korsansin, ha?	dialogue	'Lecherous' Lee	Player
It's what it says on my pay-packet at the end of the month.	Ay sonunda maas cekimde öyle yaziyor.	dialogue	'Lecherous' Lee	'Lecherous' Lee
How's that working out for you?	Nasil gidiyor?	dialogue	'Lecherous' Lee	Player
Pretty good so far. All the grog and loot that we can plunder, plus full medical including dental.	Su ana kadar oldukca iyi. Yagmalayabildigimiz tüm icki ve ganimetler, ayrica dis tedavisi dahil tam saglik sigortasi.	dialogue	'Lecherous' Lee	'Lecherous' Lee
You mean you have insurance?	Yani sigortaniz mi var?	dialogue	'Lecherous' Lee	Player
Not as such. If any of us get sick we kidnap a doctor and don't let him go until we're better.	Öyle sayilmaz. Icimizden biri hastalanirsa bir doktor kaciririz ve iyilesene kadar onu birakmayiz.	dialogue	'Lecherous' Lee	'Lecherous' Lee
You'd be surprised what an incentive for expert health care that is.	Bunun uzman saglik hizmeti icin ne kadar tesvik edici oldugunu bilsen sasirirsin.	dialogue	'Lecherous' Lee	'Lecherous' Lee
I can imagine.	Tahmin edebiliyorum.	dialogue	'Lecherous' Lee	Player
Hello there. So what brings you aboard the Lady Zay?	Merhaba. Lady Zay'e ne getiriyor sizi?	dialogue	'Lecherous' Lee	'Lecherous' Lee
Well, I was planning on visiting the Moon Clan, but I have to say your ship is very impressive.	Ay Klani'ni ziyaret etmeyi planliyordum, ama geminizin cok etkileyici oldugunu söylemeliyim.	dialogue	'Lecherous' Lee	Player
Aye, she's a beauty alright! The Lady Zay has been my home for many hard months, through storm and sun, and she always gets us to here we were headed!	Evet, gercekten cok güzel! Lady Zay, firtinalarda ve günesin altinda gecirdigim zorlu aylar boyunca benim evim oldu ve bizi her zaman hedefimize ulastirdi!	dialogue	'Lecherous' Lee	'Lecherous' Lee
Yes, she's certainly one of the finest boats I've seen on my travels!	Evet, seyahatlerim sirasinda gördügüm en güzel gemilerden biri!	dialogue	'Lecherous' Lee	Player
That she is [lad/lass], that she is.	Öyle , öyle.	dialogue	'Lecherous' Lee	'Lecherous' Lee
You seem to like playing with danger, there.	Tehlikeyle oynamayi seviyor gibisin.	dialogue	'No fingers'	Player
They don't call me 'No-fingers' for nothing!	Bana bosuna “Parmaksiz” demiyorlar!	dialogue	'No fingers'	'No fingers'
Well, correct me if I'm wrong, but you seem to have all your fingers.	Yaniliyorsam düzelt beni, ama parmaklarin yerinde görünüyor.	dialogue	'No fingers'	Player
It may seem that way mate, but I think you'll find I don't have any.	Öyle görünebilir dostum, ama göreceksin ki hic parmagim yok.	dialogue	'No fingers'	'No fingers'
What?	Ne?	dialogue	'No fingers'	Player
These not be fingers. These 'ere be wooden fingers.	Bunlar parmak degil. Bunlar tahta parmaklar.	dialogue	'No fingers'	'No fingers'
Wooden fingers?	Tahta parmaklar mi?	dialogue	'No fingers'	Player
Yep.	Evet.	dialogue	'No fingers'	'No fingers'
That's not possible, how could you move them?	Bu imkansiz, onlari nasil hareket ettirebilirsin?	dialogue	'No fingers'	Player
Magic wood.	Sihirli tahta.	dialogue	'No fingers'	'No fingers'
Yes, well I think I'd better be going now.	Evet, sanirim artik gitsem iyi olacak.	dialogue	'No fingers'	Player
Hi.	Merhaba.	dialogue	'No fingers'	Player
Don't suppose you've seen any boots around here? Size nine, steel toed, brown leather...	Buralarda bir bot görmedin mi? 9 numara, celik burunlu, kahverengi deri...	dialogue	'No fingers'	'No fingers'
Nope, not at all. I'd best be going. Have a nice day. Bye!	Hayir, hic görmedim. Gitsem iyi olacak. Iyi günler. Hosca kal!	dialogue	'No fingers'	Player
Hello.	Merhaba.	dialogue	'Picarron' Pete	Player
So how's life as a pirate?	Korsanlik nasil gidiyor?	dialogue	'Picarron' Pete	Player
What kind of question is that? How's life as a... I dunno. Whatever it is that you do for a living.	Bu ne bicim bir soru? Nasil gidiyor... Bilmiyorum. Ne is yapiyorsan o.	dialogue	'Picarron' Pete	'Picarron' Pete
I'm a freelance troubleshooter.	Serbest sorun cözücü.	dialogue	'Picarron' Pete	Player
What does that entail then?	Peki bu ne anlama geliyor?	dialogue	'Picarron' Pete	'Picarron' Pete
Mostly killing things for money and delivering items around the planet for people.	Cogunlukla para karsiliginda bir seyler öldürmek ve insanlar icin gezegenin dört bir yanina esya teslim etmek.	dialogue	'Picarron' Pete	Player
I collect stuff.	Esya topluyorum.	dialogue	'Picarron' Pete	Player
So how's that life?	Peki hayatin nasil?	dialogue	'Picarron' Pete	'Picarron' Pete
Can't complain, can't complain...	Sikayet edemem, sikayet edemem...	dialogue	'Picarron' Pete	Player
Well, there you go.	Iste böyle.	dialogue	'Picarron' Pete	'Picarron' Pete
Aren't you a little short for a pirate?	Korsan icin biraz kisa degil misin?	dialogue	'Picarron' Pete	Player
My mother was a gnome. Apparently it was a very painful birth.	Annem bir cüceydi. Anlasilan cok aci verici bir dogum olmus.	dialogue	'Picarron' Pete	'Picarron' Pete
More info than I wanted, thanks!	Istedigimden fazla bilgi verdin, tesekkürler!	dialogue	'Picarron' Pete	Player
Sorry, can't stop, the Captain will have my guts for garters if he catches me slacking off talking to the stowaway.	Üzgünüm, devam edemem, kaptan beni kacak yolcuyla konusurken yakalarsa bagirsaklarimi cikarir.	dialogue	'Picarron' Pete	'Picarron' Pete
I'm not a stowaway! I was invited aboard!	Ben kacak yolcu degilim! Gemiye davet edildim!	dialogue	'Picarron' Pete	Player
Yeah, whatever [guy/lady], it doesn't really matter who you are I'll get in trouble!	Evet, neyse , kim oldugun önemli degil, basim belaya girecek!	dialogue	'Picarron' Pete	'Picarron' Pete
You know, I've always wondered what life as a pirate actually entails.	Biliyor musun, korsan olmanin hayati nasil bir sey oldugunu hep merak etmisimdir.	dialogue	'Picarron' Pete	Player
Well, at the moment it mostly involves being asked random questions by a stowaway.	Su anda cogunlukla kacak yolcu tarafindan rastgele sorular sorulmakla geciyor.	dialogue	'Picarron' Pete	'Picarron' Pete
I'm not a stowaway! I was invited aboard! By Lokar! Ask him!	Ben kacak yolcu degilim! Gemiye davet edildim! Lokar tarafindan! Ona sor!	dialogue	'Picarron' Pete	Player
Hey, whatever [love/pal]. Just make sure the captain doesn't catch you, pirates don't like stowaways much.	Hey, neyse . Kaptan seni yakalamasin, korsanlar kacak yolculari pek sevmezler.	dialogue	'Picarron' Pete	'Picarron' Pete
Ah, good day to you [milady/sirrah]! Your face is unfamiliar, did you perhaps join us aboard the ship at Lunar Isle?	Ah, iyi günler ! Yüzünüz tanidik gelmiyor, Lunar Isle'da gemiye mi bindiniz?	dialogue	'Picarron' Pete	'Picarron' Pete
No, Lokar offered me a lift in Rellekka actually.	Hayir, Lokar aslinda Rellekka'da beni gemiye davet etti.	dialogue	'Picarron' Pete	Player
Oh, really? You don't look like a Fremennik to me!	Oh, gercekten mi? Bana Fremennik gibi görünmüyorsunuz!	dialogue	'Picarron' Pete	'Picarron' Pete
Well... I kind of am, and I kind of aren't. It's a long story.	Sey... Bir bakima öyleyim, bir bakima degilim. Uzun hikaye.	dialogue	'Picarron' Pete	Player
Sorry I don't have time to hear it then! See you around young fremennik-who-is-not-really-a-fremennik!	Üzgünüm, dinleyecek vaktim yok! Görüsürüz, genc Fremennik-ama-aslinda-Fremennik-olmayan!	dialogue	'Picarron' Pete	'Picarron' Pete
'Bye.	Hosca kal.	dialogue	'Picarron' Pete	Player
Brrrr! Its cold up here!	Brrrr! Burasi cok soguk!	dialogue	'Picarron' Pete	Player
You think this is cold? Up by Acheron it gets so cold that when you talk you see the words freeze in the air in front of you!	Bunun soguk oldugunu mu düsünüyorsun? Acheron'da hava o kadar soguk ki, konustugunda sözcüklerin önündeki havada dondugunu görebilirsin!	dialogue	'Picarron' Pete	'Picarron' Pete
REALLY?	GERCEKTEN MI?	dialogue	'Picarron' Pete	Player
Nah, not really. I was exaggerating for humourous effect. It is very very cold though!	Hayir, aslinda degil. Komik olsun diye abartiyordum. Ama gercekten cok soguk!	dialogue	'Picarron' Pete	'Picarron' Pete
Hello to you too.	Sana da merhaba.	dialogue	'Picarron' Pete	'Picarron' Pete
Yar! We be pirates, yar! Avast, ye scurvy land-lubbing lychee!	Yar! Biz korsaniz, yar! Dur, seni pis kara kurdu!	dialogue	'Picarron' Pete	Player
Please don't talk like that, it is extremely irritating.	Lütfen böyle konusma, cok sinir bozucu.	dialogue	'Picarron' Pete	'Picarron' Pete
Also, please don't call me a lychee, whatever that may be.	Ayrica, lütfen bana ne oldugu belli olmayan bir sey olan “lychee” deme.	dialogue	'Picarron' Pete	'Picarron' Pete
Oh. Okay. Sorry.	Oh. Tamam. Özür dilerim.	dialogue	'Picarron' Pete	Player
ARGH! SOUND THE ALARM! STOWAWAY ON BOARD! STOWAWAY ON BOARD!	ARGH! ALARMI CALIN! GEMIDE KACAK YOLCU VAR! GEMIDE KACAK YOLCU VAR!	dialogue	'Picarron' Pete	'Picarron' Pete
No! I'm not a stowaway! Honest! I was invited here!	Hayir! Ben kacak yolcu degilim! Gercekten! Buraya davet edildim!	dialogue	'Picarron' Pete	Player
Oh, sorry, my mistake then.	Oh, özür dilerim, benim hatam.	dialogue	'Picarron' Pete	'Picarron' Pete
You must admit you do look a lot like a stowaway though.	Ama kacak yolcuya cok benzedigini kabul etmelisin.	dialogue	'Picarron' Pete	'Picarron' Pete
Why, what do they usually look like?	Neden, genelde neye benziyorlar?	dialogue	'Picarron' Pete	Player
Erm... I've never actually met one...	Erm... Aslinda hic tanismadim...	dialogue	'Picarron' Pete	'Picarron' Pete
Okay then...	Tamam o zaman...	dialogue	'Picarron' Pete	Player
Hello.	Merhaba.	dialogue	'Picarron' Pete	'Picarron' Pete
So... You're a pirate, huh?	Demek... Sen bir korsansin, ha?	dialogue	'Picarron' Pete	Player
It's what it says on my pay-packet at the end of the month.	Ay sonunda maas cekimde öyle yaziyor.	dialogue	'Picarron' Pete	'Picarron' Pete
How's that working out for you?	Nasil gidiyor?	dialogue	'Picarron' Pete	Player
Pretty good so far. All the grog and loot that we can plunder, plus full medical including dental.	Su ana kadar oldukca iyi. Yagmalayabildigimiz tüm icki ve ganimetler, ayrica dis tedavisi dahil tam saglik sigortasi.	dialogue	'Picarron' Pete	'Picarron' Pete
You mean you have insurance?	Yani sigortaniz mi var?	dialogue	'Picarron' Pete	Player
Not as such. If any of us get sick we kidnap a doctor and don't let him go until we're better.	Öyle sayilmaz. Icimizden biri hastalanirsa bir doktor kaciririz ve iyilesene kadar onu birakmayiz.	dialogue	'Picarron' Pete	'Picarron' Pete
You'd be surprised what an incentive for expert health care that is.	Bunun uzman saglik hizmeti icin ne kadar tesvik edici oldugunu bilsen sasirirsin.	dialogue	'Picarron' Pete	'Picarron' Pete
I can imagine.	Tahmin edebiliyorum.	dialogue	'Picarron' Pete	Player
Hello there. So what brings you aboard the Lady Zay?	Merhaba. Lady Zay'e ne getiriyor sizi?	dialogue	'Picarron' Pete	'Picarron' Pete
Well, I was planning on visiting the Moon Clan, but I have to say your ship is very impressive.	Aslinda Moon Klani'ni ziyaret etmeyi planliyordum, ama geminizin cok etkileyici oldugunu söylemeliyim.	dialogue	'Picarron' Pete	Player
Aye, she's a beauty alright! The Lady Zay has been my home for many hard months, through storm and sun, and she always gets us to here we were headed!	Evet, gercekten cok güzel! Lady Zay, firtinalarda ve günesin altinda gecirdigim zorlu aylar boyunca benim evim oldu ve bizi her zaman hedefimize ulastirdi!	dialogue	'Picarron' Pete	'Picarron' Pete
Yes, she's certainly one of the finest boats I've seen on my travels!	Evet, kesinlikle seyahatlerim sirasinda gördügüm en güzel gemilerden biri!	dialogue	'Picarron' Pete	Player
That she is [lad/lass], that she is.	Öyle , öyle.	dialogue	'Picarron' Pete	'Picarron' Pete
Hello.	Merhaba.	dialogue	'Sticky' Sanders	Player
So how's life as a pirate?	Korsanlik hayati nasil?	dialogue	'Sticky' Sanders	Player
What kind of question is that? How's life as a... I dunno. Whatever it is that you do for a living.	Bu ne bicim bir soru? Hayat nasil... Bilmiyorum. Ne is yapiyorsan o.	dialogue	'Sticky' Sanders	'Sticky' Sanders
I'm a freelance troubleshooter.	Ben serbest sorun cözücüyüm.	dialogue	'Sticky' Sanders	Player
What does that entail then?	O ne demek peki?	dialogue	'Sticky' Sanders	'Sticky' Sanders
Mostly killing things for money and delivering items around the planet for people.	Cogunlukla para karsiliginda bir seyler öldürmek ve insanlar icin gezegenin dört bir yanina esya teslim etmek.	dialogue	'Sticky' Sanders	Player
I collect stuff.	Esya topluyorum.	dialogue	'Sticky' Sanders	Player
So how's that life?	Peki hayatin nasil?	dialogue	'Sticky' Sanders	'Sticky' Sanders
Can't complain, can't complain...	Sikayetim yok, sikayetim yok...	dialogue	'Sticky' Sanders	Player
Well, there you go.	Iste böyle.	dialogue	'Sticky' Sanders	'Sticky' Sanders
Aren't you a little short for a pirate?	Korsan icin biraz kisa degil misin?	dialogue	'Sticky' Sanders	Player
My mother was a gnome. Apparently it was a very painful birth.	Annem bir cüceydi. Anlasilan cok aci verici bir dogum olmus.	dialogue	'Sticky' Sanders	'Sticky' Sanders
More info than I wanted, thanks!	Istedigimden fazla bilgi verdin, tesekkürler!	dialogue	'Sticky' Sanders	Player
Sorry, can't stop, the Captain will have my guts for garters if he catches me slacking off talking to the stowaway.	Üzgünüm, duramam, kaptan beni kacak yolcuyla konusurken yakalarsa bagirsaklarimi cikarir.	dialogue	'Sticky' Sanders	'Sticky' Sanders
I'm not a stowaway! I was invited aboard!	Ben kacak yolcu degilim! Gemiye davet edildim!	dialogue	'Sticky' Sanders	Player
Yeah, whatever [guy/lady], it doesn't really matter who you are I'll get in trouble!	Evet, neyse , kim oldugun önemli degil, basim belaya girecek!	dialogue	'Sticky' Sanders	'Sticky' Sanders
