english	translation	category	sub_category	source
You need a Firemaking level of <Num0> to burn Maple logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Ahornholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Yew logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Eibenholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Magic logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Magieholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Redwood logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Rotholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Teak logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Teakholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Mahogany logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Mahagoniholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Camphor logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Kampferholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Ironwood logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Eisenholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Rosewood logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Rosenholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Achey tree logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Schmerzbaumholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Jatoba logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Jatobaholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Arctic pine logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Polarkiefernholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Blisterwood logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Blasenbaumholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Oak pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Eichen-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Willow pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Weiden-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Maple pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Ahorn-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Yew pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Eiben-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Magic pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Magie-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Redwood pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Rot-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Teak pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Teak-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Mahogany pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Mahagoni-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Camphor pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Kampfer-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Ironwood pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Eisen-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Rosewood pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Rosen-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Achey tree pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Schmerzbaum-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Jatoba pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Jatoba-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Arctic pine pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Polarkiefern-Scheiterholz zu verbrennen.	gameText		
You need a Firemaking level of <Num0> to burn Blisterwood pyre logs.	Du brauchst eine Feuermachen-Stufe von <Num0>, um Blasenbaum-Scheiterholz zu verbrennen.	gameText		
You need a Woodcutting level of <Num0> to chop down this tree.	Du brauchst eine Holzfällen-Stufe von <Num0>, um diesen Baum zu fällen.	gameText		
You don't have enough energy left to run!	Du hast nicht genug Energie übrig, um zu laufen!	gameText		
To set a Bank PIN, talk to a banker and <colNum0> ask to check your PIN settings</col>.	Um eine Bank-PIN festzulegen, sprich mit einem Bankier und <colNum0> bitte darum, deine PIN-Einstellungen zu prüfen</col>.	gameText		
You successfully cook some archovies.	Du kochst erfolgreich einige Anchovis.	gameText		
You cook some chickens.	Du kochst etwas Hühnchen.	gameText		
You cook a piece of meat.	Du kochst ein Stück Fleisch.	gameText		
You successfully cook a sardines.	Du kochst erfolgreich einige Sardinen.	gameText		
You successfully cook some shrimps.	Du kochst erfolgreich einige Garnelen.	gameText		
You successfully cook a guanic bats.	Du kochst erfolgreich einige Guanic-Fledermäuse.	gameText		
You successfully cook a poison karambwans.	Du kochst erfolgreich einige giftige Karambwans.	gameText		
You successfully cook a psyk fish.	Du kochst erfolgreich einige Psyk-Fische.	gameText		
You successfully cook a rabbits.	Du kochst erfolgreich einige Kaninchen.	gameText		
You successfully cook a sinew.	Du kochst erfolgreich einige Sehnen.	gameText		
You successfully cook a ugthanki kebabs.	Du kochst erfolgreich einige Ugthanki-Kebabs.	gameText		
You successfully cook a harpoonfish.	Du kochst erfolgreich einige Harpunenfische.	gameText		
You successfully cook a herring.	Du kochst erfolgreich einige Heringe.	gameText		
You successfully cook a spicy sauces.	Du kochst erfolgreich einige scharfe Saucen.	gameText		
You successfully cook a mackerel.	Du kochst erfolgreich einige Makrelen.	gameText		
You successfully cook a chilli con carne.	Du kochst erfolgreich ein Chili con Carne.	gameText		
You successfully cook a roasted bird meat.	Du kochst erfolgreich einige gebratene Vogelfleischstücke.	gameText		
You successfully bake some bread.	Du bäckst erfolgreich etwas Brot.	gameText		
You successfully bake a baked potatoes.	Du bäckst erfolgreich einige Ofenkartoffeln.	gameText		
You successfully bake a delicious redberry pie.	Du bäckst erfolgreich eine köstliche Rotbeerenpastete.	gameText		
You successfully bake a toad crunchies.	Du bäckst erfolgreich einige Krötenknusperchen.	gameText		
You successfully bake a spicy crunchies.	Du bäckst erfolgreich einige scharfe Knusperchen.	gameText		
You successfully cook a thin snail.	Du kochst erfolgreich einige dünne Schnecken.	gameText		
You successfully cook a scrambled egg.	Du kochst erfolgreich Rührei.	gameText		
You successfully cook a trout.	Du kochst erfolgreich eine Forelle.	gameText		
You successfully cook a prael bat.	Du kochst erfolgreich einige Prael-Fledermäuse.	gameText		
You successfully cook a suphi fish.	Du kochst erfolgreich einige Suphi-Fische.	gameText		
You successfully cook a roasted rabbit.	Du kochst erfolgreich ein gebratenes Kaninchen.	gameText		
You successfully cook a spiders on stick.	Du kochst erfolgreich einige Spinnen am Spieß.	gameText		
You successfully cook a lean snails.	Du kochst erfolgreich einige magere Schnecken.	gameText		
You successfully cook a cod.	Du kochst erfolgreich einen Kabeljau.	gameText		
You successfully cook a pike.	Du kochst erfolgreich einen Hecht.	gameText		
You successfully cook a giant crab meat.	Du kochst erfolgreich einiges Riesenkrabbenfleisch.	gameText		
You successfully cook a roasted beast meat.	Du kochst erfolgreich einiges gebratenes Bestienfleisch.	gameText		
You successfully cook a red crab meat.	Du kochst erfolgreich einiges rotes Krabbenfleisch.	gameText		
You successfully cook a fat snails.	Du kochst erfolgreich einige fette Schnecken.	gameText		
You successfully cook a wild kebbit.	Du kochst erfolgreich einiges Wildkebbit-Fleisch.	gameText		
You successfully cook a salmon.	Du kochst erfolgreich einen Lachs.	gameText		
You cook some stew.	Du kochst etwas Eintopf.	gameText		
You successfully cook a toad batta.	Du kochst erfolgreich ein Kröten-Batta.	gameText		
You successfully cook a sweetcorn.	Du kochst erfolgreich einigen Mais.	gameText		
You successfully cook a slimy eel.	Du kochst erfolgreich einige schleimige Aale.	gameText		
You manage to cook a tuna.	Du schaffst es, einen Thunfisch zu kochen.	gameText		
You successfully cook a chompies.	Du kochst erfolgreich einige Chompies.	gameText		
You successfully cook a giral bats.	Du kochst erfolgreich einige Giral-Fledermäuse.	gameText		
You successfully cook a karambwans.	Du kochst erfolgreich einige Karambwans.	gameText		
You successfully cook a leckish fish.	Du kochst erfolgreich einige Leckish-Fische.	gameText		
You successfully cook a mossy lizards.	Du kochst erfolgreich einige moosbedeckte Echsen.	gameText		
You successfully cook a larupias.	Du kochst erfolgreich einige Larupias.	gameText		
You successfully cook a fishcakes.	Du kochst erfolgreich einige Fischküchlein.	gameText		
You successfully cook a barb-tailed kebbits.	Du kochst erfolgreich einige Stachelschwanzkebbits.	gameText		
You successfully cook a rainbow fish.	Du kochst erfolgreich einen Regenbogenfisch.	gameText		
You successfully cook a cave eels	Du kochst erfolgreich einige Höhlenaale	gameText		
You roast a lobster.	Du brätst einen Hummer.	gameText		
You successfully cook a jubblie.	Du kochst erfolgreich einige Jubblies.	gameText		
You successfully cook a graahk.	Du kochst erfolgreich einiges Graahk-Fleisch.	gameText		
You successfully cook a fried onion.	Du kochst erfolgreich gebratene Zwiebeln.	gameText		
You successfully cook a bass.	Du kochst erfolgreich einen Barsch.	gameText		
You successfully cook a swordfish.	Du kochst erfolgreich einen Schwertfisch.	gameText		
You successfully cook a brawk fish.	Du kochst erfolgreich einige Brawk-Fische.	gameText		
You successfully cook a phluxia bat.	Du kochst erfolgreich einige Phluxia-Fledermäuse.	gameText		
You successfully cook a fried mushroom.	Du kochst erfolgreich gebratene Pilze.	gameText		
You successfully cook a blue crab meat.	Du kochst erfolgreich einiges blaues Krabbenfleisch.	gameText		
You successfully cook a kyatt.	Du kochst erfolgreich einiges Kyatt-Fleisch.	gameText		
You successfully cook a lava eel.	Du kochst erfolgreich einen Lava-Aal.	gameText		
You successfully cook a chef's delight.	Du kochst erfolgreich ein Küchenchef-Vergnügen.	gameText		
You successfully bake a worm crunchies.	Du bäckst erfolgreich einige Wurmknusperchen.	gameText		
You successfully bake a chocchip crunchies.	Du bäckst erfolgreich einige Schokostückchen-Knusperchen.	gameText		
You successfully bake a tasty meat pie.	Du bäckst erfolgreich eine leckere Fleischpastete.	gameText		
You successfully bake a fruit batta.	Du bäckst erfolgreich ein Frucht-Batta.	gameText		
You successfully bake a worm batta.	Du bäckst erfolgreich ein Wurm-Batta.	gameText		
You successfully bake a vegetable batta.	Du bäckst erfolgreich ein Gemüse-Batta.	gameText		
You successfully bake a cheese and tomato batta.	Du bäckst erfolgreich ein Käse-Tomaten-Batta.	gameText		
You successfully bake a tasty mud pie.	Du bäckst erfolgreich eine leckere Schlammpastete.	gameText		
You successfully bake a traditional apple pie.	Du bäckst erfolgreich eine traditionelle Apfelpastete.	gameText		
You successfully bake a worm holes.	Du bäckst erfolgreich einige Wurmlöcher.	gameText		
You successfully bake a garden pie.	Du bäckst erfolgreich eine Gartenpastete.	gameText		
You successfully bake a pizza.	Du bäckst erfolgreich eine Pizza.	gameText		
You successfully bake a veg ball.	Du bäckst erfolgreich einen Gemüseball.	gameText		
You successfully bake a potatoes with butter.	Du bäckst erfolgreich Kartoffeln mit Butter.	gameText		
You successfully bake a cakes.	Du bäckst erfolgreich einige Kuchen.	gameText		
You successfully bake a tangled toad's legs.	Du bäckst erfolgreich verschlungene Krötenbeine.	gameText		
You successfully bake a chilli potatoes.	Du bäckst erfolgreich Chili-Kartoffeln.	gameText		
You successfully bake a chocolate bombs.	Du bäckst erfolgreich einige Schokoladenbomben.	gameText		
You successfully bake a potatoes with cheese.	Du bäckst erfolgreich Kartoffeln mit Käse.	gameText		
You successfully bake a tasty fish pie.	Du bäckst erfolgreich eine leckere Fischpastete.	gameText		
You successfully bake a chocolate cakes.	Du bäckst erfolgreich einige Schokoladenkuchen.	gameText		
You successfully bake a egg potatoes.	Du bäckst erfolgreich Eierkartoffeln.	gameText		
You successfully bake a botanical pie.	Du bäckst erfolgreich eine botanische Pastete.	gameText		
You successfully bake a pitta bread.	Du bäckst erfolgreich ein Pita-Brot.	gameText		
You successfully bake a tasty mushroom pie.	Du bäckst erfolgreich eine leckere Pilzpastete.	gameText		
You successfully bake a mushroom potatoes.	Du bäckst erfolgreich Pilzkartoffeln.	gameText		
You successfully bake a tuna potatoes.	Du bäckst erfolgreich Thunfischkartoffeln.	gameText		
You successfully bake a tasty admiral pie.	Du bäckst erfolgreich eine leckere Admiralspastete.	gameText		
You successfully bake a tasty dragonfruit pie.	Du bäckst erfolgreich eine leckere Drachenfruchtpastete.	gameText		
You successfully bake a tasty wild pie.	Du bäckst erfolgreich eine leckere Wildpastete.	gameText		
You successfully bake a tasty summer pie.	Du bäckst erfolgreich eine leckere Sommerpastete.	gameText		
You successfully cook a pyre fox.	Du kochst erfolgreich einiges Scheiterfuchs-Fleisch.	gameText		
You successfully cook a curry.	Du kochst erfolgreich ein Curry.	gameText		
You successfully cook a kryket bat.	Du kochst erfolgreich einige Kryket-Fledermäuse.	gameText		
You successfully cook a mycil fish.	Du kochst erfolgreich einige Mycil-Fische.	gameText		
You successfully cook a monkfish.	Du kochst erfolgreich einen Seeteufel.	gameText		
You successfully cook a tuna and corn.	Du kochst erfolgreich Thunfisch und Mais.	gameText		
You successfully cook a sunlight antelope.	Du kochst erfolgreich einiges Sonnenlicht-Antilopenfleisch.	gameText		
You successfully cook a giant krill.	Du kochst erfolgreich einigen Riesenkrill.	gameText		
You successfully cook a jumbo squid.	Du kochst erfolgreich einige Riesenkalmare.	gameText		
You successfully cook a haddock.	Du kochst erfolgreich einen Schellfisch.	gameText		
You successfully cook a murng bat.	Du kochst erfolgreich einige Murng-Fledermäuse.	gameText		
