english	translation	category	sub_category	source
Poisoned dart(p)	Dardo envenenado(p)	name	item	Poisoned dart(p)
Bronze dart tip	Punta de dardo de bronce	name	item	Bronze dart tip
Iron dart tip	Punta de dardo de hierro	name	item	Iron dart tip
Steel dart tip	Punta de dardo de acero	name	item	Steel dart tip
Mithril dart tip	Punta de dardo de mithril	name	item	Mithril dart tip
Adamant dart tip	Punta de dardo Adamant	name	item	Adamant dart tip
Rune dart tip	Punta de dardo rúnico	name	item	Rune dart tip
Bronze javelin	Jabalina de bronce	name	item	Bronze javelin
Iron javelin	Jabalina de hierro	name	item	Iron javelin
Steel javelin	Jabalina de acero	name	item	Steel javelin
Mithril javelin	Jabalina de mithril	name	item	Mithril javelin
Adamant javelin	Jabalina Adamant	name	item	Adamant javelin
Rune javelin	Jabalina rúnica	name	item	Rune javelin
Bronze javelin(p)	Jabalina de bronce(p)	name	item	Bronze javelin(p)
Iron javelin(p)	Jabalina de hierro(p)	name	item	Iron javelin(p)
Steel javelin(p)	Jabalina de acero(p)	name	item	Steel javelin(p)
Mithril javelin(p)	Jabalina de mithril(p)	name	item	Mithril javelin(p)
Adamant javelin(p)	Jabalina Adamant(p)	name	item	Adamant javelin(p)
Rune javelin(p)	Jabalina rúnica(p)	name	item	Rune javelin(p)
Crossbow	Ballesta	name	item	Crossbow
Longbow	Arco largo	name	item	Longbow
Shortbow	Arco corto	name	item	Shortbow
Oak shortbow	Arco corto de roble	name	item	Oak shortbow
Oak longbow	Arco largo de roble	name	item	Oak longbow
Willow longbow	Arco largo de sauce	name	item	Willow longbow
Willow shortbow	Arco corto de sauce	name	item	Willow shortbow
Maple longbow	Arco largo de arce	name	item	Maple longbow
Maple shortbow	Arco corto de arce	name	item	Maple shortbow
Yew longbow	Arco largo de tejo	name	item	Yew longbow
Yew shortbow	Arco corto de tejo	name	item	Yew shortbow
Magic longbow	Arco largo mágico	name	item	Magic longbow
Magic shortbow	Arco corto mágico	name	item	Magic shortbow
Iron knife	Cuchillo de hierro	name	item	Iron knife
Bronze knife	Cuchillo de bronce	name	item	Bronze knife
Steel knife	Cuchillo de acero	name	item	Steel knife
Mithril knife	Cuchillo de mithril	name	item	Mithril knife
Adamant knife	Cuchillo Adamant	name	item	Adamant knife
Rune knife	Cuchillo rúnico	name	item	Rune knife
Black knife	Cuchillo negro	name	item	Black knife
Bronze knife(p)	Cuchillo de bronce(p)	name	item	Bronze knife(p)
Iron knife(p)	Cuchillo de hierro(p)	name	item	Iron knife(p)
Steel knife(p)	Cuchillo de acero(p)	name	item	Steel knife(p)
Mithril knife(p)	Cuchillo de mithril(p)	name	item	Mithril knife(p)
Black knife(p)	Cuchillo negro(p)	name	item	Black knife(p)
Adamant knife(p)	Cuchillo Adamant(p)	name	item	Adamant knife(p)
Rune knife(p)	Cuchillo rúnico(p)	name	item	Rune knife(p)
Bronze bolts	Pernos de bronce	name	item	Bronze bolts
Bronze bolts (p)	Pernos de bronce (p)	name	item	Bronze bolts (p)
Opal bolts	Pernos de ópalo	name	item	Opal bolts
Pearl bolts	Pernos de perla	name	item	Pearl bolts
Barbed bolts	Pernos de púas	name	item	Barbed bolts
Bronze arrow	Flecha de bronce	name	item	Bronze arrow
Bronze arrow(p)	Flecha de bronce(p)	name	item	Bronze arrow(p)
Iron arrow	Flecha de hierro	name	item	Iron arrow
Iron arrow(p)	Flecha de hierro(p)	name	item	Iron arrow(p)
Steel arrow	Flecha de acero	name	item	Steel arrow
Steel arrow(p)	Flecha de acero(p)	name	item	Steel arrow(p)
Mithril arrow	Flecha de mithril	name	item	Mithril arrow
Mithril arrow(p)	Flecha de mithril(p)	name	item	Mithril arrow(p)
Adamant arrow	Flecha adamantina	name	item	Adamant arrow
Adamant arrow(p)	Flecha Adamant(p)	name	item	Adamant arrow(p)
Rune arrow	Flecha rúnica	name	item	Rune arrow
Rune arrow(p)	Flecha rúnica(p)	name	item	Rune arrow(p)
Bronze fire arrow (lit)	Flecha de fuego de bronce (encendida)	name	item	Bronze fire arrow (lit)
Worm	Gusano	name	item	Worm
Throwing rope	Cuerda de lanzar	name	item	Throwing rope
Knife	Cuchillo	name	item	Knife
Bear fur	Piel de oso	name	item	Bear fur
Silk	Seda	name	item	Silk
Spade	Pala	name	item	Spade
Rope	Cuerda	name	item	Rope
Flyer	Folleto	name	item	Flyer
Grey wolf fur	Piel de lobo gris	name	item	Grey wolf fur
Plank	Tablón	name	item	Plank
Christmas cracker	Galleta navideña	name	item	Christmas cracker
Skull	Cráneo	name	item	Skull
Tile	Azulejos	name	item	Tile
Rock	Roca	name	item	Rock
Papyrus	Papiro	name	item	Papyrus
Charcoal	Carbón vegetal	name	item	Charcoal
Machete	Machete	name	item	Machete
Cooking pot	Olla	name	item	Cooking pot
Disk of returning	Disco de retorno	name	item	Disk of returning
Brass key	Llave de latón	name	item	Brass key
Tooth half of key	Diente mitad de llave	name	item	Tooth half of key
Loop half of key	La mitad de la llave en bucle	name	item	Loop half of key
Crystal key	Llave de cristal	name	item	Crystal key
Muddy key	Llave de barro	name	item	Muddy key
Sinister key	Llave siniestra	name	item	Sinister key
White apron	Delantal blanco	name	item	White apron
Red cape	Capa roja	name	item	Red cape
Brass necklace	Collar de latón	name	item	Brass necklace
Blue skirt	Falda azul	name	item	Blue skirt
Pink skirt	Falda rosa	name	item	Pink skirt
Black skirt	Falda negra	name	item	Black skirt
Wizard hat	Sombrero de mago	name	item	Wizard hat
Black cape	Capa negra	name	item	Black cape
Blue cape	Capa azul	name	item	Blue cape
Yellow cape	Capa amarilla	name	item	Yellow cape
Right eye patch	Parche en el ojo derecho	name	item	Right eye patch
Green cape	Capa verde	name	item	Green cape
Purple cape	Capa morada	name	item	Purple cape
Orange cape	Capa naranja	name	item	Orange cape
Zamorak monk bottom	Zamorak fondo monje	name	item	Zamorak monk bottom
Zamorak monk top	Top de monje zamorano	name	item	Zamorak monk top
Bunny ears	Orejas de conejo	name	item	Bunny ears
Red partyhat	Red partyhat	name	item	Red partyhat
Yellow partyhat	Sombrero de fiesta amarillo	name	item	Yellow partyhat
Blue partyhat	Sombrero azul	name	item	Blue partyhat
Green partyhat	Sombrero verde	name	item	Green partyhat
Purple partyhat	Sombrero de fiesta morado	name	item	Purple partyhat
White partyhat	Sombrero de fiesta blanco	name	item	White partyhat
Santa hat	Gorro de Papá Noel	name	item	Santa hat
Cape of legends	Capa de leyendas	name	item	Cape of legends
Green halloween mask	Máscara de Halloween verde	name	item	Green halloween mask
Blue halloween mask	Máscara de Halloween azul	name	item	Blue halloween mask
Red halloween mask	Máscara roja de Halloween	name	item	Red halloween mask
Leather gloves	Guantes de cuero	name	item	Leather gloves
Leather boots	Botas de piel	name	item	Leather boots
Leather vambraces	Tirantes de cuero	name	item	Leather vambraces
Green d'hide vambraces	Vambraces d'hide verdes	name	item	Green d'hide vambraces
Iron platelegs	Pantalón de hierro	name	item	Iron platelegs
Steel platelegs	Patas de acero	name	item	Steel platelegs
Mithril platelegs	Patas de metal	name	item	Mithril platelegs
Adamant platelegs	Adamant platelegs	name	item	Adamant platelegs
Bronze platelegs	Plaquetas de bronce	name	item	Bronze platelegs
Black platelegs	Plaquetas negras	name	item	Black platelegs
Rune platelegs	Runa platelegs	name	item	Rune platelegs
Iron plateskirt	Falda de hierro	name	item	Iron plateskirt
Steel plateskirt	Faldón de chapa de acero	name	item	Steel plateskirt
Mithril plateskirt	Falda de placas de mithril	name	item	Mithril plateskirt
Bronze plateskirt	Falda de placas de bronce	name	item	Bronze plateskirt
Black plateskirt	Falda de placas negra	name	item	Black plateskirt
Adamant plateskirt	Falda de placas Adamant	name	item	Adamant plateskirt
Rune plateskirt	Falda de placas rúnicas	name	item	Rune plateskirt
Leather chaps	Polainas de cuero	name	item	Leather chaps
Studded chaps	Chaparreras con tachuelas	name	item	Studded chaps
Green d'hide chaps	Chaparreras Green d'hide	name	item	Green d'hide chaps
Iron chainbody	Pechera de cadenas de hierro	name	item	Iron chainbody
Bronze chainbody	Pechera de cadenas de bronce	name	item	Bronze chainbody
Steel chainbody	Cadenas de acero	name	item	Steel chainbody
Black chainbody	Cadenas negras	name	item	Black chainbody
Mithril chainbody	Cuerpo de cadena de mithril	name	item	Mithril chainbody
Adamant chainbody	Cadenas Adamant	name	item	Adamant chainbody
Rune chainbody	Cadenas rúnicas	name	item	Rune chainbody
Iron platebody	Pecho de hierro	name	item	Iron platebody
Bronze platebody	Pechera de bronce	name	item	Bronze platebody
Steel platebody	Carrocería de acero	name	item	Steel platebody
Mithril platebody	Placa de mithril	name	item	Mithril platebody
Adamant platebody	Adamant platebody	name	item	Adamant platebody
Black platebody	Carrocería negra	name	item	Black platebody
Rune platebody	Placa rúnica	name	item	Rune platebody
Leather body	Cuerpo de cuero	name	item	Leather body
Hardleather body	Cuerpo de cuero duro	name	item	Hardleather body
Studded body	Cuerpo con tachuelas	name	item	Studded body
Green d'hide body	Cuerpo d'hide verde	name	item	Green d'hide body
Iron med helm	Casco mediano de hierro	name	item	Iron med helm
Bronze med helm	Casco mediano de bronce	name	item	Bronze med helm
Steel med helm	Casco med de acero	name	item	Steel med helm
Mithril med helm	Mithril con casco	name	item	Mithril med helm
Adamant med helm	Adamant con casco	name	item	Adamant med helm
Rune med helm	Runa con casco	name	item	Rune med helm
Dragon med helm	Dragón con casco	name	item	Dragon med helm
Black med helm	Negro con casco	name	item	Black med helm
Iron full helm	Casco completo de hierro	name	item	Iron full helm
Bronze full helm	Casco completo de bronce	name	item	Bronze full helm
Steel full helm	Timón completo de acero	name	item	Steel full helm
Mithril full helm	Casco completo de mithril	name	item	Mithril full helm
Adamant full helm	Timón completo Adamant	name	item	Adamant full helm
Rune full helm	Runa casco integral	name	item	Rune full helm
Black full helm	Casco integral negro	name	item	Black full helm
Leather cowl	Capucha de cuero	name	item	Leather cowl
Coif	Coif	name	item	Coif
Wooden shield	Escudo de madera	name	item	Wooden shield
Bronze sq shield	Escudo de bronce cuadrado	name	item	Bronze sq shield
Iron sq shield	Escudo cuadrado de hierro	name	item	Iron sq shield
Steel sq shield	Escudo cuadrado de acero	name	item	Steel sq shield
Black sq shield	Escudo cuadrado negro	name	item	Black sq shield
Mithril sq shield	Escudo cuadrado de mithril	name	item	Mithril sq shield
Adamant sq shield	Escudo cuadrado Adamant	name	item	Adamant sq shield
Rune sq shield	Escudo cuadrado rúnico	name	item	Rune sq shield
Dragon sq shield	Escudo cuadrado del dragón	name	item	Dragon sq shield
Bronze kiteshield	Escudo de bronce	name	item	Bronze kiteshield
Iron kiteshield	Escudo de hierro	name	item	Iron kiteshield
Steel kiteshield	Escudo de acero	name	item	Steel kiteshield
Black kiteshield	Kiteshield negro	name	item	Black kiteshield
Mithril kiteshield	Escudo de cometa de mithril	name	item	Mithril kiteshield
Adamant kiteshield	Adamant kiteshield	name	item	Adamant kiteshield
Rune kiteshield	Runa kiteshield	name	item	Rune kiteshield
Iron dagger	Daga de hierro	name	item	Iron dagger
Bronze dagger	Daga de bronce	name	item	Bronze dagger
Steel dagger	Daga de acero	name	item	Steel dagger
Mithril dagger	Daga de mithril	name	item	Mithril dagger
Adamant dagger	Daga Adamant	name	item	Adamant dagger
Rune dagger	Daga rúnica	name	item	Rune dagger
Dragon dagger	Daga de dragón	name	item	Dragon dagger
Black dagger	Puñal negro	name	item	Black dagger
Iron dagger(p)	Daga de hierro(p)	name	item	Iron dagger(p)
Bronze dagger(p)	Daga de bronce(p)	name	item	Bronze dagger(p)
Steel dagger(p)	Daga de acero(p)	name	item	Steel dagger(p)
Mithril dagger(p)	Daga de mithril(p)	name	item	Mithril dagger(p)
Adamant dagger(p)	Daga Adamant(p)	name	item	Adamant dagger(p)
Rune dagger(p)	Daga rúnica(p)	name	item	Rune dagger(p)
Dragon dagger(p)	Daga de dragón(p)	name	item	Dragon dagger(p)
Black dagger(p)	Puñal negro(p)	name	item	Black dagger(p)
Poisoned dagger(p)	Daga envenenada(p)	name	item	Poisoned dagger(p)
Bronze spear	Lanza de bronce	name	item	Bronze spear
Iron spear	Lanza de hierro	name	item	Iron spear
Steel spear	Lanza de acero	name	item	Steel spear
Mithril spear	Lanza de mithril	name	item	Mithril spear
Adamant spear	Lanza Adamant	name	item	Adamant spear
Rune spear	Lanza rúnica	name	item	Rune spear
Dragon spear	Lanza de dragón	name	item	Dragon spear
Bronze spear(p)	Lanza de bronce(p)	name	item	Bronze spear(p)
Iron spear(p)	Lanza de hierro(p)	name	item	Iron spear(p)
Steel spear(p)	Lanza de acero(p)	name	item	Steel spear(p)
Mithril spear(p)	Lanza de mithril(p)	name	item	Mithril spear(p)
Adamant spear(p)	Lanza Adamant(p)	name	item	Adamant spear(p)
Rune spear(p)	Lanza rúnica(p)	name	item	Rune spear(p)
Dragon spear(p)	Lanza de dragón(p)	name	item	Dragon spear(p)
Bronze pickaxe	Pico de bronce	name	item	Bronze pickaxe
Iron pickaxe	Pico de hierro	name	item	Iron pickaxe
Steel pickaxe	Piqueta de acero	name	item	Steel pickaxe
Adamant pickaxe	Piqueta Adamant	name	item	Adamant pickaxe
Mithril pickaxe	Pico de mithril	name	item	Mithril pickaxe
Rune pickaxe	Pico rúnico	name	item	Rune pickaxe
Bronze sword	Espada de bronce	name	item	Bronze sword
Iron sword	Espada de hierro	name	item	Iron sword
Steel sword	Espada de acero	name	item	Steel sword
Black sword	Espada negra	name	item	Black sword
Mithril sword	Espada de mithril	name	item	Mithril sword
Adamant sword	Espada Adamant	name	item	Adamant sword
Rune sword	Espada rúnica	name	item	Rune sword
Bronze longsword	Espada larga de bronce	name	item	Bronze longsword
Iron longsword	Espada larga de hierro	name	item	Iron longsword
Steel longsword	Espada larga de acero	name	item	Steel longsword
Black longsword	Espada larga negra	name	item	Black longsword
Mithril longsword	Espada larga de mithril	name	item	Mithril longsword
Adamant longsword	Espada larga Adamant	name	item	Adamant longsword
Rune longsword	Espada larga rúnica	name	item	Rune longsword
Dragon longsword	Espada larga del dragón	name	item	Dragon longsword
Bronze 2h sword	Espada de bronce de dos manos	name	item	Bronze 2h sword
Iron 2h sword	Espada de hierro 2h	name	item	Iron 2h sword
Steel 2h sword	Espada de acero 2h	name	item	Steel 2h sword
Black 2h sword	Espada negra 2h	name	item	Black 2h sword
Mithril 2h sword	Espada de mithril 2h	name	item	Mithril 2h sword
Adamant 2h sword	Espada Adamant 2h	name	item	Adamant 2h sword
Rune 2h sword	Runa 2h espada	name	item	Rune 2h sword
Bronze scimitar	Scimitar de bronce	name	item	Bronze scimitar
Iron scimitar	Scimitar de hierro	name	item	Iron scimitar
Steel scimitar	Cimitarra de acero	name	item	Steel scimitar
Black scimitar	Cimitarra negra	name	item	Black scimitar
Mithril scimitar	Cimitarra de mithril	name	item	Mithril scimitar
Adamant scimitar	Cimitarra Adamant	name	item	Adamant scimitar
Rune scimitar	Cimitarra rúnica	name	item	Rune scimitar
Iron warhammer	Martillo de guerra de hierro	name	item	Iron warhammer
Bronze warhammer	Martillo de guerra de bronce	name	item	Bronze warhammer
Steel warhammer	Martillo de guerra de acero	name	item	Steel warhammer
Black warhammer	Martillo de guerra negro	name	item	Black warhammer
Mithril warhammer	Martillo de guerra de mithril	name	item	Mithril warhammer
Adamant warhammer	Adamant warhammer	name	item	Adamant warhammer
Rune warhammer	Martillo de guerra rúnico	name	item	Rune warhammer
Iron axe	Hacha de hierro	name	item	Iron axe
Bronze axe	Hacha de bronce	name	item	Bronze axe
Steel axe	Hacha de acero	name	item	Steel axe
Mithril axe	Hacha de mithril	name	item	Mithril axe
Adamant axe	Hacha Adamant	name	item	Adamant axe
Rune axe	Hacha rúnica	name	item	Rune axe
Black axe	Hacha negra	name	item	Black axe
Iron battleaxe	Hacha de batalla de hierro	name	item	Iron battleaxe
Steel battleaxe	Hacha de combate de acero	name	item	Steel battleaxe
Black battleaxe	Hacha de guerra negra	name	item	Black battleaxe
Mithril battleaxe	Hacha de combate de mithril	name	item	Mithril battleaxe
Adamant battleaxe	Hacha de batalla Adamant	name	item	Adamant battleaxe
Rune battleaxe	Hacha de batalla rúnica	name	item	Rune battleaxe
Bronze battleaxe	Hacha de batalla de bronce	name	item	Bronze battleaxe
Dragon battleaxe	Hacha de batalla del dragón	name	item	Dragon battleaxe
Staff	Personal	name	item	Staff
Staff of air	Personal de aire	name	item	Staff of air
Staff of water	Bastón de agua	name	item	Staff of water
Staff of earth	Bastón de tierra	name	item	Staff of earth
Staff of fire	Báculo de fuego	name	item	Staff of fire
Magic staff	Bastón mágico	name	item	Magic staff
Battlestaff	Bastón de combate	name	item	Battlestaff
Fire battlestaff	Bastón de fuego	name	item	Fire battlestaff
Water battlestaff	Batalla de agua	name	item	Water battlestaff
Air battlestaff	Batalla aérea	name	item	Air battlestaff
Earth battlestaff	Bastón de combate terrestre	name	item	Earth battlestaff
Mystic fire staff	Bomberos místicos	name	item	Mystic fire staff
Mystic water staff	Personal de Mystic Water	name	item	Mystic water staff
Mystic air staff	Personal de Mystic Air	name	item	Mystic air staff
Mystic earth staff	Bastón de tierra mística	name	item	Mystic earth staff
Iban's staff	Personal de Iban	name	item	Iban's staff
Farmer's fork	Tenedor de granjero	name	item	Farmer's fork
Halberd	Alabarda	name	item	Halberd
Warhammer	Warhammer	name	item	Warhammer
Javelin	Jabalina	name	item	Javelin
Scythe	Guadaña	name	item	Scythe
Iron mace	Maza de hierro	name	item	Iron mace
Bronze mace	Maza de bronce	name	item	Bronze mace
Steel mace	Maza de acero	name	item	Steel mace
Black mace	Maza negra	name	item	Black mace
Mithril mace	Maza de mithril	name	item	Mithril mace
Adamant mace	Maza Adamant	name	item	Adamant mace
Rune mace	Maza rúnica	name	item	Rune mace
Dragon mace	Maza de dragón	name	item	Dragon mace
Rune essence	Esencia rúnica	name	item	Rune essence
Air talisman	Talismán de aire	name	item	Air talisman
Earth talisman	Talismán de tierra	name	item	Earth talisman
Fire talisman	Talismán de fuego	name	item	Fire talisman
Water talisman	Talismán de agua	name	item	Water talisman
