english	translation	category	sub_category	source
Balancing rope	バランスロープ	name	object	Balancing rope
Log balance	丸太バランス	name	object	Log balance
Balancing ledge	バランスのふち	name	object	Balancing ledge
Monkey bars	うんてい	name	object	Monkey bars
Low wall	低い壁	name	object	Low wall
Rope swing	縄のブランコ	name	object	Rope swing
Blade	刃物	name	object	Blade
Spinning blades	回転する刃物	name	object	Spinning blades
Ticket Dispenser	チケット配布機	name	object	Ticket Dispenser
Floor spikes	床のトゲ	name	object	Floor spikes
Pressure pad	圧力パッド	name	object	Pressure pad
Mannequin	マネキン	name	object	Mannequin
Waterpump	水ポンプ	name	object	Waterpump
Dying tree	死にそうな木	name	object	Dying tree
Dying tree Stump	死にそうな切り株	name	object	Dying tree Stump
Cooking pot	調理鍋	name	object	Cooking pot
Bones	骨	name	object	Bones
Stone Mechanism	石の仕掛け	name	object	Stone Mechanism
Climbing Rope	登る用のロープ	name	object	Climbing Rope
Cave Exit	洞窟の出口	name	object	Cave Exit
Boulders	丸石	name	object	Boulders
Ruins	廃墟	name	object	Ruins
Slab	石板	name	object	Slab
Exit	出口	name	object	Exit
Secret Door	秘密の扉	name	object	Secret Door
Cell Door	独房の扉	name	object	Cell Door
Fire	火	name	object	Fire
Stronghold	要塞	name	object	Stronghold
Arena Entrance	アリーナの入口	name	object	Arena Entrance
Arena Exit	アリーナの出口	name	object	Arena Exit
Stone Staircase	石段	name	object	Stone Staircase
Grass	草	name	object	Grass
Storeroom Door	物置のドア	name	object	Storeroom Door
Kitchen Drawers	台所の	name	object	Kitchen Drawers
Food Trough	エサ入れ	name	object	Food Trough
Goutweed Crate	グート草の箱	name	object	Goutweed Crate
Troll Stew	トロールのシチュー	name	object	Troll Stew
Stalagmite	石じゅん	name	object	Stalagmite
Tunnel entrance	トンネルの入口	name	object	Tunnel entrance
Compost Bin	コンポスト	name	object	Compost Bin
Cocoon	マユ	name	object	Cocoon
Fishing rod	釣竿	name	object	Fishing rod
Burning bones	燃えている骨	name	object	Burning bones
Elven lamp	エルフのランプ	name	object	Elven lamp
Twigs	小枝	name	object	Twigs
Tripwire	仕掛け線	name	object	Tripwire
Sticks	棒	name	object	Sticks
Leaves	葉	name	object	Leaves
Dense forest	密林	name	object	Dense forest
Huge Gate	巨大なゲート	name	object	Huge Gate
Sulphur	硫黄	name	object	Sulphur
Coal Tar	コールタール	name	object	Coal Tar
Catapult-winch	カタパルトのウィンチ	name	object	Catapult-winch
Catapult-lever	カタパルトのレバー	name	object	Catapult-lever
Tent flap	テントのフラップ	name	object	Tent flap
Tent	テント	name	object	Tent
Small furnace	小さな炉	name	object	Small furnace
Tent wall	テントの壁	name	object	Tent wall
Tent roof	テントの天井	name	object	Tent roof
Tent pole	テントのポール	name	object	Tent pole
Fractionalising still	分割蒸留器	name	object	Fractionalising still
Stump	切り株	name	object	Stump
Shantay pass	シャンティー許可証	name	object	Shantay pass
Druid's robes	ドルイドのローブ	name	object	Druid's robes
Laundry Basket	洗濯カゴ	name	object	Laundry Basket
Aviary Hatch	飼鳥のハッチ	name	object	Aviary Hatch
Huge Mushroom	巨大なキノコ	name	object	Huge Mushroom
Washing Line	洗濯干しのロープ	name	object	Washing Line
Stone stand	石のスタンド	name	object	Stone stand
Warning sign	警告標識	name	object	Warning sign
Broken Wall	壊れた壁	name	object	Broken Wall
Temple wall	寺院の壁	name	object	Temple wall
Flaming Fire altar	燃える火の祭壇	name	object	Flaming Fire altar
Fire altar	火の祭壇	name	object	Fire altar
Broken Fire altar	壊れた火の祭壇	name	object	Broken Fire altar
Funeral Pyre	火葬用の木材	name	object	Funeral Pyre
Solid bronze door	頑丈な銅の扉	name	object	Solid bronze door
Solid steel door	頑丈な鋼鉄の扉	name	object	Solid steel door
Solid black door	頑丈な黒鉄の扉	name	object	Solid black door
Solid silver door	頑丈な銀の扉	name	object	Solid silver door
Bronze Chest	銅の宝箱	name	object	Bronze Chest
Steel Chest	鋼鉄の宝箱	name	object	Steel Chest
Black Chest	黒鉄の宝箱	name	object	Black Chest
Silver Chest	銀の宝箱	name	object	Silver Chest
Wooden doors	木製のドア	name	object	Wooden doors
Hillside entrance	丘の入り口	name	object	Hillside entrance
Strange altar	奇妙な祭壇	name	object	Strange altar
Swaying tree	揺れる木	name	object	Swaying tree
Golden tree	黄金の木	name	object	Golden tree
Lalli's Stew	ラリーのシチュー	name	object	Lalli's Stew
Portal	ポータル	name	object	Portal
Escape rope	避難用ロープ	name	object	Escape rope
Frozen table	凍ったテーブル	name	object	Frozen table
Drain	排水	name	object	Drain
Tap	タップ	name	object	Tap
Abstract mural	抽象壁画	name	object	Abstract mural
Spit roast	串焼き	name	object	Spit roast
Wooden Table	木製のテーブル	name	object	Wooden Table
Fish stall	魚の屋台	name	object	Fish stall
Keg	小樽	name	object	Keg
Abandoned Cart	放置されたカート	name	object	Abandoned Cart
Pottery Oven	陶芸窯	name	object	Pottery Oven
Spinning wheel	糸車	name	object	Spinning wheel
Potter's Wheel	ろくろ	name	object	Potter's Wheel
Shell		name	object	Shell
Bowl	ボール	name	object	Bowl
Standard Stand	普通のスタンド	name	object	Standard Stand
Iron ladder	鉄のハシゴ	name	object	Iron ladder
Saradomin Portal	サラドミンのポータル	name	object	Saradomin Portal
Zamorak Portal	ザモラックのポータル	name	object	Zamorak Portal
Guthix Portal	ガシックスのポータル	name	object	Guthix Portal
Stepping stone	踏み石	name	object	Stepping stone
Barricade	バリケード	name	object	Barricade
Broken door	壊れたドア	name	object	Broken door
Battlements	胸壁	name	object	Battlements
Cave wall	洞窟の壁	name	object	Cave wall
Energy Barrier	エネルギーのバリア	name	object	Energy Barrier
Scoreboard	得点板	name	object	Scoreboard
Pigeon	ハト	name	object	Pigeon
Kurask head	クラスクの頭部	name	object	Kurask head
Mounted swordfish	カジキの標本	name	object	Mounted swordfish
Mounted sea bass	バスの標本	name	object	Mounted sea bass
Chair space	椅子のスペース	name	object	Chair space
Rug space	カーペットスペース	name	object	Rug space
Bookcase space	本棚スペース	name	object	Bookcase space
Fireplace space	暖炉スペース	name	object	Fireplace space
Curtain space	カーテンスペース	name	object	Curtain space
Pond	池	name	object	Pond
Dungeon entrance	ダンジョンの入口	name	object	Dungeon entrance
Oak tree	樫	name	object	Oak tree
Willow tree	柳	name	object	Willow tree
Maple tree	楓	name	object	Maple tree
Yew tree	イチイ	name	object	Yew tree
Magic tree	魔法樹	name	object	Magic tree
Strange wall	不思議な壁	name	object	Strange wall
Beach	ビーチ	name	object	Beach
Basalt rock	玄武岩	name	object	Basalt rock
Rocky shore	岩場	name	object	Rocky shore
Lighting mechanism	照明の仕掛け	name	object	Lighting mechanism
Broken bridge	壊れた橋	name	object	Broken bridge
Fireplace	暖炉	name	object	Fireplace
Stacked barrels	積まれた樽	name	object	Stacked barrels
Arrav	アラヴ	name	object	Arrav
Camorra	カモッラ	name	object	Camorra
Throne Room Door	王室のドア	name	object	Throne Room Door
Coal rocks	石炭の岩	name	object	Coal rocks
Harp	ハープ	name	object	Harp
Veg stall	野菜の屋台	name	object	Veg stall
Bamboo Ladder	竹のハシゴ	name	object	Bamboo Ladder
End of bridge	橋の端	name	object	End of bridge
Bamboo Stool	竹のスツール	name	object	Bamboo Stool
Wall of flame	炎の壁	name	object	Wall of flame
Sacrificial Pyre	供犠の薪	name	object	Sacrificial Pyre
Wall of bricks	レンガの壁	name	object	Wall of bricks
Pile of bricks	レンガの山	name	object	Pile of bricks
Awowogei	アウォウォゲイ	name	object	Awowogei
Bamboo Gate	竹のゲート	name	object	Bamboo Gate
Bamboo Bed	竹のベッド	name	object	Bamboo Bed
Bamboo Desk	竹のデスク	name	object	Bamboo Desk
Bamboo Bookcase	竹の本棚	name	object	Bamboo Bookcase
Jail Door	牢屋のドア	name	object	Jail Door
Jungle Grass	ジャングルの草	name	object	Jungle Grass
Long grass	高い草	name	object	Long grass
Jungle tree stump	ジャングルの木の切り株	name	object	Jungle tree stump
Jungle Flower	ジャングルの花	name	object	Jungle Flower
Jungle Plant	ジャングルの植物	name	object	Jungle Plant
Creeping Plant	つる植物	name	object	Creeping Plant
Slashed Bush	切られた低木	name	object	Slashed Bush
Tropical Leaves	熱帯の葉	name	object	Tropical Leaves
Hollow Log	空洞の丸太	name	object	Hollow Log
Glowing Fungus	光るキノコ	name	object	Glowing Fungus
Gorilla Statue	ゴリラの像	name	object	Gorilla Statue
Monkey Statue	サルの像	name	object	Monkey Statue
Watchtower Legs	見張り塔のふもと	name	object	Watchtower Legs
Watchtower Middle	見張り塔の真ん中	name	object	Watchtower Middle
Gnome Glider	ノームのグライダー	name	object	Gnome Glider
Teleportation Device	ワープ機材	name	object	Teleportation Device
Reinitialisation Panel	再初期化パネル	name	object	Reinitialisation Panel
Exit Sign	出口標識	name	object	Exit Sign
Crafting Stall	工作道具の屋台	name	object	Crafting Stall
Food Stall	屋台	name	object	Food Stall
General Stall	普通の屋台	name	object	General Stall
Magic Stall	魔法用品の屋台	name	object	Magic Stall
Scimitar Stall	三日月刀の屋台	name	object	Scimitar Stall
Slight indentations	わずかなくぼみ	name	object	Slight indentations
A rock	岩石	name	object	A rock
Saradomin Standard	普通のサラドミン信者	name	object	Saradomin Standard
Zamorak Standard	普通のザモラック信者	name	object	Zamorak Standard
Cart tunnel	カートの入口	name	object	Cart tunnel
Water Valve	水の弁	name	object	Water Valve
Crystal outcrop	水晶の露頭	name	object	Crystal outcrop
Dark tunnel	暗いトンネル	name	object	Dark tunnel
Glowing fungus	光るキノコ	name	object	Glowing fungus
Ceiling support	天井の支え	name	object	Ceiling support
Wall support	壁の支え	name	object	Wall support
Lift	エレベーター	name	object	Lift
Points settings	交差点の設定	name	object	Points settings
Wooden boards	木の板	name	object	Wooden boards
Rope bridge	吊り橋	name	object	Rope bridge
Rare Flowers	珍しい花	name	object	Rare Flowers
Slope	スロープ	name	object	Slope
Crevasse	クレバス	name	object	Crevasse
Ice covered boulder	氷で覆われた巨石	name	object	Ice covered boulder
Ice gate	氷のゲート	name	object	Ice gate
Stalactite	鍾乳石	name	object	Stalactite
Swamp Boaty	沼の船	name	object	Swamp Boaty
Combat Scroll	戦闘スクロール	name	object	Combat Scroll
Smoking vent	排煙口	name	object	Smoking vent
Shield	盾	name	object	Shield
Tall Plant	高い植物	name	object	Tall Plant
Short Plant	低い植物	name	object	Short Plant
Large-leaf Plant	葉が大きい植物	name	object	Large-leaf Plant
Huge plant	巨大な植物	name	object	Huge plant
Dock Leaf	エゾノギシギシ	name	object	Dock Leaf
Reeds	アシ	name	object	Reeds
Rosemary	ローズマリー	name	object	Rosemary
Daffodils	水仙	name	object	Daffodils
Bluebells	ツリガネスイセン	name	object	Bluebells
Marigolds	マリーゴールド	name	object	Marigolds
Roses	バラ	name	object	Roses
Boundary stones	境界石	name	object	Boundary stones
Wooden fence	木製のフェンス	name	object	Wooden fence
Stone wall	石の壁	name	object	Stone wall
Iron railings	鉄のフェンス	name	object	Iron railings
Pile of canes	杖の山	name	object	Pile of canes
Clock	時計	name	object	Clock
Memorial	追悼	name	object	Memorial
Grave	墓	name	object	Grave
Lightning conductor	避雷針	name	object	Lightning conductor
Fireplace surround	暖炉の囲い	name	object	Fireplace surround
Column	柱	name	object	Column
Crystal growth	成長した水晶	name	object	Crystal growth
Boat	ボート	name	object	Boat
Wheelbarrow	手押し車	name	object	Wheelbarrow
Skeleton	スケルトン	name	object	Skeleton
Mast	マスト	name	object	Mast
Captain's Table	船長のテーブル	name	object	Captain's Table
Broken Door	壊れたドア	name	object	Broken Door
Jewellery stall	宝石の屋台	name	object	Jewellery stall
Lectern	読み上げ台	name	object	Lectern
Dock leaf plant	エゾノギシギシの株	name	object	Dock leaf plant
Hanging tapestry	吊るされたタペストリー	name	object	Hanging tapestry
Aggie's Cauldron	アギーの大釜	name	object	Aggie's Cauldron
Dry stone wall	乾いた石の壁	name	object	Dry stone wall
Coop	檻	name	object	Coop
Sack	袋	name	object	Sack
Logs	丸太	name	object	Logs
Toy Stall	おもちゃの屋台	name	object	Toy Stall
Water Barrel	水の樽	name	object	Water Barrel
Cooking Pots	調理鍋	name	object	Cooking Pots
Rat-hole	ネズミの穴	name	object	Rat-hole
Big vase	大きな壺	name	object	Big vase
Ned's Table	ネッドのテーブル	name	object	Ned's Table
Picket fence	杭柵	name	object	Picket fence
Garden fence	庭のフェンス	name	object	Garden fence
Church pew	教会の会衆席	name	object	Church pew
Crack	ひび	name	object	Crack
Sculpture	彫刻	name	object	Sculpture
Weathervane	風見	name	object	Weathervane
Seers weathervane	シアーズの風見	name	object	Seers weathervane
Gnome landing light	ノームの着陸灯	name	object	Gnome landing light
Flashing landing light	点滅する着陸灯	name	object	Flashing landing light
Swordshop Sign	刀剣店の標識	name	object	Swordshop Sign
Antiques Shop Stall	アンティークの屋台	name	object	Antiques Shop Stall
Tall tree	高い木	name	object	Tall tree
Clump of rocks	岩の塊	name	object	Clump of rocks
Flat stone	平たい石	name	object	Flat stone
Shining pool	輝く水たまり	name	object	Shining pool
Thorny bushes	トゲのある低木	name	object	Thorny bushes
Standing spears	立てた槍	name	object	Standing spears
Burial mound	埋葬の跡	name	object	Burial mound
Burial cairn	石塚	name	object	Burial cairn
Mud	泥	name	object	Mud
Ancient Rock	古の岩	name	object	Ancient Rock
Marble wall	大理石の壁	name	object	Marble wall
Lamp oil still	灯油の蒸留器	name	object	Lamp oil still
Gas hole	ガス噴出口	name	object	Gas hole
Dark hole	暗い穴	name	object	Dark hole
Cannonball	大砲の弾	name	object	Cannonball
Gold cannonball	金のキャノンボール	name	object	Gold cannonball
Dwarf MultiCannon	ドワーフのマルチキャノン	name	object	Dwarf MultiCannon
Small rock	小さい岩	name	object	Small rock
Gold vein	金脈	name	object	Gold vein
Depleted vein	枯渇した鉱脈	name	object	Depleted vein
Blue Fire	青い火	name	object	Blue Fire
Boiler	ボイラー	name	object	Boiler
Weapon Rack	武器のラック	name	object	Weapon Rack
Spinning Machine	糸車の機械	name	object	Spinning Machine
Closed bank booth	閉められた銀行ブース	name	object	Closed bank booth
Bank booth	銀行ブース	name	object	Bank booth
Bird cage stand	鳥かごスタンド	name	object	Bird cage stand
Red fungi	赤い菌類	name	object	Red fungi
