english	translation	category	sub_category	source
Adamant dart(p)	Адамантовый дротик(р)	name	item	Adamant dart(p)
Rune dart(p)	Рунический дротик(р)	name	item	Rune dart(p)
Poisoned dart(p)	Отравленный дротик(р)	name	item	Poisoned dart(p)
Bronze dart tip	Бронзовый наконечник дротика	name	item	Bronze dart tip
Iron dart tip	Железный наконечник дротика	name	item	Iron dart tip
Steel dart tip	Стальной наконечник дротика	name	item	Steel dart tip
Mithril dart tip	Мифриловый наконечник дротика	name	item	Mithril dart tip
Adamant dart tip	Наконечник дротика из адаманта	name	item	Adamant dart tip
Rune dart tip	Рунический наконечник дротика	name	item	Rune dart tip
Bronze javelin	Бронзовый дротик	name	item	Bronze javelin
Iron javelin	Железный дротик	name	item	Iron javelin
Steel javelin	Стальное копье	name	item	Steel javelin
Mithril javelin	Мифриловый дротик	name	item	Mithril javelin
Adamant javelin	Адамантовый дротик	name	item	Adamant javelin
Rune javelin	Рунический дротик	name	item	Rune javelin
Bronze javelin(p)	Бронзовый дротик(р)	name	item	Bronze javelin(p)
Iron javelin(p)	Железный дротик(р)	name	item	Iron javelin(p)
Steel javelin(p)	Стальное копье(р)	name	item	Steel javelin(p)
Mithril javelin(p)	Мифриловый дротик(п)	name	item	Mithril javelin(p)
Adamant javelin(p)	Адамантовый дротик(р)	name	item	Adamant javelin(p)
Rune javelin(p)	Рунический дротик(р)	name	item	Rune javelin(p)
Crossbow	Арбалет	name	item	Crossbow
Longbow	Длинный лук	name	item	Longbow
Shortbow	Короткий лук	name	item	Shortbow
Oak shortbow	Дубовый короткий лук	name	item	Oak shortbow
Oak longbow	Дубовый длинный лук	name	item	Oak longbow
Willow longbow	Длинный лук из ивы	name	item	Willow longbow
Willow shortbow	Короткий лук Willow	name	item	Willow shortbow
Maple longbow	Длинный лук из клена	name	item	Maple longbow
Maple shortbow	Короткий лук из клена	name	item	Maple shortbow
Yew longbow	Длинный лук из тиса	name	item	Yew longbow
Yew shortbow	Короткий лук из тиса	name	item	Yew shortbow
Magic longbow	Волшебный длинный лук	name	item	Magic longbow
Magic shortbow	Волшебный короткий лук	name	item	Magic shortbow
Iron knife	Железный нож	name	item	Iron knife
Bronze knife	Бронзовый нож	name	item	Bronze knife
Steel knife	Стальной нож	name	item	Steel knife
Mithril knife	Мифриловый нож	name	item	Mithril knife
Adamant knife	Адамантовый нож	name	item	Adamant knife
Rune knife	Рунический нож	name	item	Rune knife
Black knife	Черный нож	name	item	Black knife
Bronze knife(p)	Бронзовый нож(р)	name	item	Bronze knife(p)
Iron knife(p)	Железный нож(р)	name	item	Iron knife(p)
Steel knife(p)	Стальной нож(р)	name	item	Steel knife(p)
Mithril knife(p)	Мифриловый нож(р)	name	item	Mithril knife(p)
Black knife(p)	Черный нож(р)	name	item	Black knife(p)
Adamant knife(p)	Адамантовый нож(р)	name	item	Adamant knife(p)
Rune knife(p)	Рунический нож(р)	name	item	Rune knife(p)
Bronze bolts	Бронзовые болты	name	item	Bronze bolts
Bronze bolts (p)	Бронзовые болты (п)	name	item	Bronze bolts (p)
Opal bolts	Опаловые болты	name	item	Opal bolts
Pearl bolts	Жемчужные болты	name	item	Pearl bolts
Barbed bolts	Болты с зазубринами	name	item	Barbed bolts
Bronze arrow	Бронзовая стрела	name	item	Bronze arrow
Bronze arrow(p)	Бронзовая стрела(п)	name	item	Bronze arrow(p)
Iron arrow	Железная стрела	name	item	Iron arrow
Iron arrow(p)	Железная стрела(р)	name	item	Iron arrow(p)
Steel arrow	Стальная стрела	name	item	Steel arrow
Steel arrow(p)	Стальная стрела(п)	name	item	Steel arrow(p)
Mithril arrow	Мифриловая стрела	name	item	Mithril arrow
Mithril arrow(p)	Мифриловая стрела(п)	name	item	Mithril arrow(p)
Adamant arrow	Адамантовая стрела	name	item	Adamant arrow
Adamant arrow(p)	Адамантовая стрела(р)	name	item	Adamant arrow(p)
Rune arrow	Руническая стрела	name	item	Rune arrow
Rune arrow(p)	Руническая стрела(р)	name	item	Rune arrow(p)
Bronze fire arrow (lit)	Бронзовая огненная стрела (светится)	name	item	Bronze fire arrow (lit)
Worm	Червь	name	item	Worm
Throwing rope	Канат для метания	name	item	Throwing rope
Knife	Нож	name	item	Knife
Bear fur	Мех медведя	name	item	Bear fur
Silk	Шелк	name	item	Silk
Spade	Лопата	name	item	Spade
Rope	Веревка	name	item	Rope
Flyer	Листовка	name	item	Flyer
Grey wolf fur	Мех серого волка	name	item	Grey wolf fur
Plank	Планка	name	item	Plank
Christmas cracker	Рождественская хлопушка	name	item	Christmas cracker
Skull	Череп	name	item	Skull
Tile	Плитка	name	item	Tile
Rock	Камень	name	item	Rock
Papyrus	Папирус	name	item	Papyrus
Charcoal	Древесный уголь	name	item	Charcoal
Machete	Мачете	name	item	Machete
Cooking pot	Кастрюля для приготовления пищи	name	item	Cooking pot
Disk of returning	Диск возврата	name	item	Disk of returning
Brass key	Латунный ключ	name	item	Brass key
Tooth half of key	Зубчатая половина ключа	name	item	Tooth half of key
Loop half of key	Петля половина ключа	name	item	Loop half of key
Crystal key	Хрустальный ключ	name	item	Crystal key
Muddy key	Мутный ключ	name	item	Muddy key
Sinister key	Зловещий ключ	name	item	Sinister key
White apron	Белый фартук	name	item	White apron
Red cape	Красный плащ	name	item	Red cape
Brass necklace	Ожерелье из латуни	name	item	Brass necklace
Blue skirt	Синяя юбка	name	item	Blue skirt
Pink skirt	Розовая юбка	name	item	Pink skirt
Black skirt	Черная юбка	name	item	Black skirt
Wizard hat	Шляпа волшебника	name	item	Wizard hat
Black cape	Черный плащ	name	item	Black cape
Blue cape	Синий плащ	name	item	Blue cape
Yellow cape	Желтый плащ	name	item	Yellow cape
Right eye patch	Повязка на правый глаз	name	item	Right eye patch
Green cape	Зеленый плащ	name	item	Green cape
Purple cape	Фиолетовый плащ	name	item	Purple cape
Orange cape	Оранжевый плащ	name	item	Orange cape
Zamorak monk bottom	Заморак монах дно	name	item	Zamorak monk bottom
Zamorak monk top	Монах-саморак сверху	name	item	Zamorak monk top
Bunny ears	Уши кролика	name	item	Bunny ears
Red partyhat	Красная праздничная шляпа	name	item	Red partyhat
Yellow partyhat	Желтый праздничный колпак	name	item	Yellow partyhat
Blue partyhat	Синий праздничный колпак	name	item	Blue partyhat
Green partyhat	Зеленый праздничный колпак	name	item	Green partyhat
Purple partyhat	Фиолетовый праздничный колпак	name	item	Purple partyhat
White partyhat	Белая праздничная шляпа	name	item	White partyhat
Santa hat	шапка Санты	name	item	Santa hat
Cape of legends	Мыс легенд	name	item	Cape of legends
Green halloween mask	Зелёная маска на Хэллоуин	name	item	Green halloween mask
Blue halloween mask	Синяя маска на Хэллоуин	name	item	Blue halloween mask
Red halloween mask	Красная маска на Хэллоуин	name	item	Red halloween mask
Leather gloves	Кожаные перчатки	name	item	Leather gloves
Leather boots	Кожаные сапоги	name	item	Leather boots
Leather vambraces	Кожаные наручи	name	item	Leather vambraces
Green d'hide vambraces	Наручи из зеленой кожи	name	item	Green d'hide vambraces
Iron platelegs	Железные пластиныноги	name	item	Iron platelegs
Steel platelegs	Стальные пластиныножки	name	item	Steel platelegs
Mithril platelegs	Мифриловые пластинчатые ноги	name	item	Mithril platelegs
Adamant platelegs	Адамантовые пластиныноги	name	item	Adamant platelegs
Bronze platelegs	Бронзовые пластиныноги	name	item	Bronze platelegs
Black platelegs	Черные пластиныноги	name	item	Black platelegs
Rune platelegs	Рунические пластины ноги	name	item	Rune platelegs
Iron plateskirt	железная пластинчатая юбка	name	item	Iron plateskirt
Steel plateskirt	Стальная пластинчатая юбка	name	item	Steel plateskirt
Mithril plateskirt	Мифриловая пластинчатая юбка	name	item	Mithril plateskirt
Bronze plateskirt	Бронзовая пластинчатая юбка	name	item	Bronze plateskirt
Black plateskirt	Черная юбка	name	item	Black plateskirt
Adamant plateskirt	пластинчатая юбка из адаманта	name	item	Adamant plateskirt
Rune plateskirt	Рунический пластинчатый юбочный костюм	name	item	Rune plateskirt
Leather chaps	Кожаные гамаши	name	item	Leather chaps
Studded chaps	Шипованные гетры	name	item	Studded chaps
Green d'hide chaps	Зеленые кожаные штаны	name	item	Green d'hide chaps
Iron chainbody	Железный цепной корпус	name	item	Iron chainbody
Bronze chainbody	Корпус цепи из бронзы	name	item	Bronze chainbody
Steel chainbody	Стальной корпус цепи	name	item	Steel chainbody
Black chainbody	Черный корпус цепи	name	item	Black chainbody
Mithril chainbody	Мифриловый цепной корпус	name	item	Mithril chainbody
Adamant chainbody	Адамантовый цепной корпус	name	item	Adamant chainbody
Rune chainbody	Руна цепочкатело	name	item	Rune chainbody
Iron platebody	Железная пластина	name	item	Iron platebody
Bronze platebody	Бронзовая пластина	name	item	Bronze platebody
Steel platebody	Стальная пластина	name	item	Steel platebody
Mithril platebody	Мифриловый пластинчатый корпус	name	item	Mithril platebody
