english	translation	category	sub_category	source
Bronze <Num0> tin ore & <Num1> copper ore		interface	generalUI	skillGuide
Members: Blurite (after Knight's Sword quest)		interface	generalUI	skillGuide
Iron <Num0>% chance of success		interface	generalUI	skillGuide
Silver		interface	generalUI	skillGuide
Steel <Num0> coal & <Num1> iron ore		interface	generalUI	skillGuide
Members: Lovakite <Num0> coal & <Num1> lovakite ore		interface	generalUI	skillGuide
Mithril <Num0> coal & <Num1> mithril ore		interface	generalUI	skillGuide
Adamant <Num0> coal & <Num1> adamantite ore		interface	generalUI	skillGuide
Runite <Num0> coal & <Num1> runite ore		interface	generalUI	skillGuide
Blurite		interface	generalUI	skillGuide
Lovakite		interface	generalUI	skillGuide
Crystal		interface	generalUI	skillGuide
Bronze daggers <Num0> bar		interface	generalUI	skillGuide
Bronze axes <Num0> bar		interface	generalUI	skillGuide
Members: Convert bronze felling axes		interface	generalUI	skillGuide
Bronze maces <Num0> bar		interface	generalUI	skillGuide
Bronze medium helms <Num0> bar		interface	generalUI	skillGuide
Members: Bronze crossbow bolts <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Bronze swords <Num0> bar		interface	generalUI	skillGuide
Members: Bronze dart tips <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Bronze wire <Num0> bar		interface	generalUI	skillGuide
Members: Bronze nails <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Bronze scimitars <Num0> bars		interface	generalUI	skillGuide
Members: Bronze spears <Num0> bar, <Num1> log		interface	generalUI	skillGuide
Members: Bronze hastae <Num0> bar, <Num1> log		interface	generalUI	skillGuide
Members: Bronze arrowheads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Bronze crossbow limbs <Num0> bar		interface	generalUI	skillGuide
Bronze longswords <Num0> bars		interface	generalUI	skillGuide
Members: Bronze javelin heads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Bronze full helms <Num0> bars		interface	generalUI	skillGuide
Members: Bronze throwing knives <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Bronze square shields <Num0> bars		interface	generalUI	skillGuide
Bronze warhammers <Num0> bars		interface	generalUI	skillGuide
Bronze battleaxes <Num0> bars		interface	generalUI	skillGuide
Bronze chainbodies <Num0> bars		interface	generalUI	skillGuide
Bronze kiteshields <Num0> bars		interface	generalUI	skillGuide
Members: Bronze claws <Num0> bars		interface	generalUI	skillGuide
Bronze two-handed swords <Num0> bars		interface	generalUI	skillGuide
Bronze platelegs <Num0> bars		interface	generalUI	skillGuide
Bronze plateskirts <Num0> bars		interface	generalUI	skillGuide
Bronze platebodies <Num0> bars		interface	generalUI	skillGuide
Blurite - Members Only		interface	generalUI	skillGuide
After completing Knight's Sword, able to make:		interface	generalUI	skillGuide
Blurite crossbow bolts <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Blurite crossbow limbs <Num0> bar		interface	generalUI	skillGuide
Members: Convert iron felling axes		interface	generalUI	skillGuide
Iron daggers <Num0> bar		interface	generalUI	skillGuide
Iron axes <Num0> bar		interface	generalUI	skillGuide
Iron maces <Num0> bar		interface	generalUI	skillGuide
Members: Iron spits <Num0> bar		interface	generalUI	skillGuide
Iron medium helms <Num0> bar		interface	generalUI	skillGuide
Members: Iron crossbow bolts <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Iron swords <Num0> bar		interface	generalUI	skillGuide
Members: Iron dart tips <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Iron nails <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Iron scimitars <Num0> bars		interface	generalUI	skillGuide
Members: Iron spears <Num0> bar, <Num1> oak log		interface	generalUI	skillGuide
Members: Iron hastae <Num0> bar, <Num1> oak log		interface	generalUI	skillGuide
Members: Iron arrowheads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Iron longswords <Num0> bars		interface	generalUI	skillGuide
Members: Iron javelin heads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Iron full helms <Num0> bars		interface	generalUI	skillGuide
Members: Iron throwing knives <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Iron square shields <Num0> bars		interface	generalUI	skillGuide
Members: Iron crossbow limbs <Num0> bar		interface	generalUI	skillGuide
Iron warhammers <Num0> bars		interface	generalUI	skillGuide
Iron battleaxes <Num0> bars		interface	generalUI	skillGuide
Iron chainbodies <Num0> bars		interface	generalUI	skillGuide
Members: Oil lantern frames <Num0> bar		interface	generalUI	skillGuide
Iron kiteshields <Num0> bars		interface	generalUI	skillGuide
Members: Iron claws <Num0> bars		interface	generalUI	skillGuide
Iron two-handed swords <Num0> bars		interface	generalUI	skillGuide
Iron platelegs <Num0> bars		interface	generalUI	skillGuide
Iron plateskirts <Num0> bars		interface	generalUI	skillGuide
Iron platebodies <Num0> bars		interface	generalUI	skillGuide
Members: Convert steel felling axes		interface	generalUI	skillGuide
Steel daggers <Num0> bar		interface	generalUI	skillGuide
Steel axes <Num0> bar		interface	generalUI	skillGuide
Steel maces <Num0> bar		interface	generalUI	skillGuide
Steel medium helms <Num0> bar		interface	generalUI	skillGuide
Members: Steel crossbow bolts <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Steel swords <Num0> bar		interface	generalUI	skillGuide
Steel nails <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Steel dart tips <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Steel scimitars <Num0> bars		interface	generalUI	skillGuide
Members: Steel spears <Num0> bar, <Num1> willow log		interface	generalUI	skillGuide
Members: Steel hastae <Num0> bar, <Num1> willow log		interface	generalUI	skillGuide
Members: Steel arrowheads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Cannonballs <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Steel crossbow limbs <Num0> bar		interface	generalUI	skillGuide
Steel longswords <Num0> bars		interface	generalUI	skillGuide
Members: Steel javelin heads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Steel studs <Num0> bar		interface	generalUI	skillGuide
Steel full helms <Num0> bars		interface	generalUI	skillGuide
Members: Steel throwing knives <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Steel square shields <Num0> bars		interface	generalUI	skillGuide
Steel warhammers <Num0> bars		interface	generalUI	skillGuide
Steel battleaxes <Num0> bars		interface	generalUI	skillGuide
Steel chainbodies <Num0> bars		interface	generalUI	skillGuide
Steel kiteshields <Num0> bars		interface	generalUI	skillGuide
Members: Steel claws <Num0> bars		interface	generalUI	skillGuide
Steel two-handed swords <Num0> bars		interface	generalUI	skillGuide
Steel platelegs <Num0> bars		interface	generalUI	skillGuide
Steel plateskirts <Num0> bars		interface	generalUI	skillGuide
Steel platebodies <Num0> bars		interface	generalUI	skillGuide
Members: Bullseye lantern frames <Num0> bar		interface	generalUI	skillGuide
Members: Convert mithril felling axes		interface	generalUI	skillGuide
Mithril daggers <Num0> bar		interface	generalUI	skillGuide
Mithril axes <Num0> bar		interface	generalUI	skillGuide
Mithril maces <Num0> bar		interface	generalUI	skillGuide
Mithril medium helms <Num0> bar		interface	generalUI	skillGuide
Members: Mithril crossbow bolts <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Mithril swords <Num0> bar		interface	generalUI	skillGuide
Members: Mithril dart tips <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Mithril nails <Num0> bar Makes <Num1>		interface	generalUI	skillGuide
Mithril scimitars <Num0> bars		interface	generalUI	skillGuide
Members: Mithril spears <Num0> bar, <Num1> maple log		interface	generalUI	skillGuide
Members: Mithril hastae <Num0> bar, <Num1> maple log		interface	generalUI	skillGuide
Members: Mithril arrowheads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Mithril crossbow limbs <Num0> bar		interface	generalUI	skillGuide
Mithril longswords <Num0> bars		interface	generalUI	skillGuide
Members: Mithril javelin heads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Mithril full helms <Num0> bars		interface	generalUI	skillGuide
Members: Mithril throwing knives <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Mithril square shields <Num0> bars		interface	generalUI	skillGuide
Mithril warhammers <Num0> bars		interface	generalUI	skillGuide
Members: Mithril crossbow grapple tips <Num0> bar		interface	generalUI	skillGuide
Mithril battleaxes <Num0> bars		interface	generalUI	skillGuide
Mithril chainbodies <Num0> bars		interface	generalUI	skillGuide
Mithril kiteshields <Num0> bars		interface	generalUI	skillGuide
Members: Mithril claws <Num0> bars		interface	generalUI	skillGuide
Mithril two-handed swords <Num0> bars		interface	generalUI	skillGuide
Mithril platelegs <Num0> bars		interface	generalUI	skillGuide
Mithril plateskirts <Num0> bars		interface	generalUI	skillGuide
Mithril platebodies <Num0> bars		interface	generalUI	skillGuide
Members: Convert adamant felling axes		interface	generalUI	skillGuide
Adamant daggers <Num0> bar		interface	generalUI	skillGuide
Adamant axes <Num0> bar		interface	generalUI	skillGuide
Adamant maces <Num0> bar		interface	generalUI	skillGuide
Adamant medium helms <Num0> bar		interface	generalUI	skillGuide
Members: Adamant crossbow bolts <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Adamant swords <Num0> bar		interface	generalUI	skillGuide
Members: Adamant dart tips <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Adamant nails <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Adamant scimitars <Num0> bars		interface	generalUI	skillGuide
Members: Adamant spears <Num0> bar, <Num1> yew log		interface	generalUI	skillGuide
Members: Adamant hastae <Num0> bar, <Num1> yew log		interface	generalUI	skillGuide
Members: Adamant arrowheads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Adamant crossbow limbs <Num0> bar		interface	generalUI	skillGuide
Adamant longswords <Num0> bars		interface	generalUI	skillGuide
Members: Adamant javelin heads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Adamant full helms <Num0> bars		interface	generalUI	skillGuide
Members: Adamant throwing knives <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Adamant square shields <Num0> bars		interface	generalUI	skillGuide
Adamant warhammers <Num0> bars		interface	generalUI	skillGuide
Adamant battleaxes <Num0> bars		interface	generalUI	skillGuide
Adamant chainbodies <Num0> bars		interface	generalUI	skillGuide
Adamant kiteshields <Num0> bars		interface	generalUI	skillGuide
Members: Adamant claws <Num0> bars		interface	generalUI	skillGuide
Adamant two-handed swords <Num0> bars		interface	generalUI	skillGuide
Adamant platelegs <Num0> bars		interface	generalUI	skillGuide
Adamant plateskirts <Num0> bars		interface	generalUI	skillGuide
Adamant platebodies <Num0> bars		interface	generalUI	skillGuide
Members: Convert rune felling axes		interface	generalUI	skillGuide
Rune daggers <Num0> bar		interface	generalUI	skillGuide
Rune axes <Num0> bar		interface	generalUI	skillGuide
Rune maces <Num0> bar		interface	generalUI	skillGuide
Rune medium helms <Num0> bar		interface	generalUI	skillGuide
Members: Rune crossbow bolts <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Rune swords <Num0> bar		interface	generalUI	skillGuide
Members: Rune dart tips <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Rune nails <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Rune scimitars <Num0> bars		interface	generalUI	skillGuide
Members: Rune spears <Num0> bar, <Num1> magic log		interface	generalUI	skillGuide
Members: Rune hastae <Num0> bar, <Num1> magic log		interface	generalUI	skillGuide
Members: Rune arrowheads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Members: Rune crossbow limbs <Num0> bar		interface	generalUI	skillGuide
Rune longswords <Num0> bars		interface	generalUI	skillGuide
Members: Rune javelin heads <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Rune full helms <Num0> bars		interface	generalUI	skillGuide
Members: Rune throwing knives <Num0> bar makes <Num1>		interface	generalUI	skillGuide
Rune square shields <Num0> bars		interface	generalUI	skillGuide
Rune warhammers <Num0> bars		interface	generalUI	skillGuide
Rune battleaxes <Num0> bars		interface	generalUI	skillGuide
Rune chainbodies <Num0> bars		interface	generalUI	skillGuide
Rune kiteshields <Num0> bars		interface	generalUI	skillGuide
Members: Rune claws <Num0> bars		interface	generalUI	skillGuide
Rune two-handed swords <Num0> bars		interface	generalUI	skillGuide
Rune platelegs <Num0> bars		interface	generalUI	skillGuide
Rune plateskirts <Num0> bars		interface	generalUI	skillGuide
Rune platebodies <Num0> bars		interface	generalUI	skillGuide
Lovakite - Members Only		interface	generalUI	skillGuide
Shayzien gloves (<Num0>) <Num1> bar		interface	generalUI	skillGuide
Shayzien boots (<Num0>) <Num1> bar		interface	generalUI	skillGuide
Shayzien helm (<Num0>) <Num1> bars		interface	generalUI	skillGuide
Shayzien greaves (<Num0>) <Num1> bars		interface	generalUI	skillGuide
Shayzien platebody (<Num0>) <Num1> bars		interface	generalUI	skillGuide
Crystal - Members Only		interface	generalUI	skillGuide
Celestial signet (with <Num0> Crafting)		interface	generalUI	skillGuide
Crystal helm (with <Num0> Crafting)		interface	generalUI	skillGuide
Reshape crystal felling axes		interface	generalUI	skillGuide
Crystal legs (with <Num0> Crafting)		interface	generalUI	skillGuide
Crystal body (with <Num0> Crafting)		interface	generalUI	skillGuide
Crystal pickaxe (with <Num0> Crafting)		interface	generalUI	skillGuide
Crystal axe (with <Num0> Crafting)		interface	generalUI	skillGuide
Crystal felling axe (with <Num0> Crafting)		interface	generalUI	skillGuide
Crystal harpoon (with <Num0> Crafting)		interface	generalUI	skillGuide
Crystal bow (with <Num0> Crafting)		interface	generalUI	skillGuide
Crystal halberd (with <Num0> Crafting)		interface	generalUI	skillGuide
Crystal shield (with <Num0> Crafting)		interface	generalUI	skillGuide
Enhanced crystal key (with <Num0> Crafting)		interface	generalUI	skillGuide
Eternal teleport crystal (with <Num0> Crafting)		interface	generalUI	skillGuide
Blade of Saeldor (with <Num0> Crafting)		interface	generalUI	skillGuide
Blade of Saeldor (c) (with <Num0> Crafting)		interface	generalUI	skillGuide
Bow of Faerdhinen (with <Num0> Crafting)		interface	generalUI	skillGuide
Bow of Faerdhinen (c) (with <Num0> Crafting)		interface	generalUI	skillGuide
Members: Convert black felling axes		interface	generalUI	skillGuide
Crush barronite deposits (after Below Ice Mountain)		interface	generalUI	skillGuide
Members: Secateurs Attachment (with <Num0> Woodcutting)		interface	generalUI	skillGuide
Members: Dragon square shield		interface	generalUI	skillGuide
